trial_number,value,state,datetime_start,datetime_complete,duration,param_alpha,param_beta,param_gamma,user_attr_num_completed,user_attr_num_failed,user_attr_avg_completed_makespan,user_attr_avg_computation_time,user_attr_failed_tasks_json
347,945.5,PRUNED,2025-05-01T21:26:17.082,2025-05-01T21:28:37.080,139.997965,4.63732246886048,1.07149366467996,1.17612582181887,,,,,[]
327,2653.56,COMPLETE,2025-05-01T21:12:26.189,2025-05-01T21:29:27.148,1020.959078,4.1255256635742,1.12258414893235,0.0298403568605869,3,2,180.5,64.4600499226246,"[{""name"": ""simple18_8subtasks(dc2, dnc2, nd1)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple16_7subtasks(dc1, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple12_6subtasks(dc2, dnc2)"", ""status"": ""Failed (No Progress)""}, {""name"": ""simple3_5subtasks(dc1 , nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}]"
340,1027.3,PRUNED,2025-05-01T21:21:30.178,2025-05-01T21:29:32.794,482.616027,1.25192155991781,2.64447971163654,0.114062655827886,,,,,[]
348,3900,PRUNED,2025-05-01T21:28:23.333,2025-05-01T21:31:16.006,172.673113,3.84369476224715,4.98487837207192,0.968335774801162,,,,,[]
350,3900,PRUNED,2025-05-01T21:28:37.414,2025-05-01T21:31:38.009,180.594653,2.8866764298808,1.12256501623679,0.997552013018836,,,,,[]
354,3900,PRUNED,2025-05-01T21:31:38.326,2025-05-01T21:34:11.065,152.739059,3.93679131698546,3.00159872700871,3.8534620765554,,,,,[]
326,1549.98,COMPLETE,2025-05-01T21:11:36.366,2025-05-01T21:34:27.268,1370.902516,0.201590276779293,3.18334655043643,0.0156005944778245,4,1,128,61.1016631408595,"[{""name"": ""simple10_6subtasks(dc1, dnc3, nd3)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple20_9subtasks(dc2, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple9_6subtasks(dc1, dnc2, nd3)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex8_15subtasks(dc1, dnc2, nd1->nd4, nd(2, 3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}]"
356,6600,PRUNED,2025-05-01T21:34:27.516,2025-05-01T21:34:32.574,5.058531,3.41915758145089,4.40010268143038,0.0701901040544881,,,,,[]
334,1538.68,COMPLETE,2025-05-01T21:16:36.823,2025-05-01T21:34:36.811,1079.987252,0.830628045429763,2.94481485673751,0.113940862877064,4,1,122.1,49.2921708581038,"[{""name"": ""simple6_5subtasks(dnc3, nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple13_6subtasks(dnc(2, 3), nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex5_12subtasks(nd7->dc1, nd(1, 2, 3, 5, 6)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple10_6subtasks(dc1, dnc3, nd3)"", ""status"": ""Failed (Planning/State Error)""}]"
358,6600,PRUNED,2025-05-01T21:34:37.139,2025-05-01T21:34:42.644,5.50427,4.82797626649669,4.21216463784093,0.19965284708412,,,,,[]
344,1534.16,COMPLETE,2025-05-01T21:23:49.386,2025-05-01T21:36:18.620,749.23318,2.41780261976857,1.69037471939757,0.0285285792989807,4,1,45.3,21.1395247133914,"[{""name"": ""simple5_5subtasks(dc1, nd(3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex1_11subtasks(dc2, dnc2, nd(1, 3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple16_7subtasks(dc1, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple4_5subtasks(dc1, dnc2, nd8)"", ""status"": ""Failed (Planning/State Error)""}]"
337,957.62,COMPLETE,2025-05-01T21:19:29.937,2025-05-01T21:36:24.233,1014.295508,1.48246094490184,3.39870718230344,0.0644299760124213,5,0,,46.8672829006799,"[{""name"": ""simple13_6subtasks(dnc(2, 3), nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex1_11subtasks(dc2, dnc2, nd(1, 3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple2_4subtasks(dnc2,  nd(3, 4))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple3_5subtasks(dc1 , nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex5_12subtasks(nd7->dc1, nd(1, 2, 3, 5, 6)"", ""status"": ""Failed (Planning/State Error)""}]"
359,3900,PRUNED,2025-05-01T21:34:42.950,2025-05-01T21:37:13.675,150.724493,1.01209149099636,2.74621801999715,0.561467769833893,,,,,[]
352,1015,PRUNED,2025-05-01T21:29:33.108,2025-05-01T21:37:40.373,487.265569,3.45378078559991,4.75776718262571,1.08650689568959,,,,,[]
345,2675.58,COMPLETE,2025-05-01T21:25:53.149,2025-05-01T21:38:37.914,764.765353,4.11329391379741,4.53424207778461,0.189307307817742,3,2,47.1,31.9970399847254,"[{""name"": ""simple3_5subtasks(dc1 , nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple15_6subtasks(nd1->dnc3, nd(2, 5))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex5_12subtasks(nd7->dc1, nd(1, 2, 3, 5, 6)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple12_6subtasks(dc2, dnc2)"", ""status"": ""Failed (No Progress)""}]"
355,985.1,PRUNED,2025-05-01T21:34:11.381,2025-05-01T21:39:04.872,293.490492,0.257092138952713,2.31560327181967,0.144797031261288,,,,,[]
357,3900,PRUNED,2025-05-01T21:34:32.832,2025-05-01T21:40:53.652,380.820108,4.05491582351175,4.84907472209574,0.309605284861092,,,,,[]
349,3900,PRUNED,2025-05-01T21:28:31.571,2025-05-01T21:41:44.638,793.067313,3.9508369910896,4.59327618078762,0.210657781488636,,,,,[]
360,3900,PRUNED,2025-05-01T21:36:18.914,2025-05-01T21:42:59.351,400.437201,2.90026146435883,1.66110361950576,0.164096895220328,,,,,[]
363,1007.5,PRUNED,2025-05-01T21:37:40.662,2025-05-01T21:44:19.022,398.360252,2.38436436371014,1.50903692529066,0.558888056854084,,,,,[]
351,2120.18,COMPLETE,2025-05-01T21:29:27.438,2025-05-01T21:44:37.285,909.846831,3.97134157715642,2.1346795750482,0.0214369712236842,3,2,84.45,33.2095613360871,"[{""name"": ""simple20_9subtasks(dc2, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple9_6subtasks(dc1, dnc2, nd3)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple5_5subtasks(dc1, nd(3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}]"
365,3900,PRUNED,2025-05-01T21:39:05.105,2025-05-01T21:45:31.734,386.629542,2.42897979123759,1.57242542547984,0.057218839445594,,,,,[]
362,1041.2,PRUNED,2025-05-01T21:37:13.927,2025-05-01T21:46:23.235,549.308099,4.89050484306926,1.8949472016802,0.0746883464024303,,,,,[]
361,3900,PRUNED,2025-05-01T21:36:24.522,2025-05-01T21:46:24.354,599.832206,3.21184032986547,1.13368485873617,0.550042869943699,,,,,[]
353,2719.18,COMPLETE,2025-05-01T21:31:16.243,2025-05-01T21:46:38.836,922.593794,3.79717692066116,2.15367964876744,0.0882290555912511,2,3,66.3,28.4615695945453,"[{""name"": ""simple20_9subtasks(dc2, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex1_11subtasks(dc2, dnc2, nd(1, 3, 6))"", ""status"": ""Failed (Planning/State Error)""}]"
370,954.9,PRUNED,2025-05-01T21:44:37.529,2025-05-01T21:47:28.281,170.751695,1.01418003825212,3.73310835108745,0.974461256028793,,,,,[]
373,945.5,PRUNED,2025-05-01T21:46:24.647,2025-05-01T21:48:52.345,147.698026,2.72255420779991,1.96939170691808,0.187893611277317,,,,,[]
375,3900,PRUNED,2025-05-01T21:47:28.587,2025-05-01T21:50:26.462,177.874616,1.48275416250491,3.82871763021332,0.620914403221024,,,,,[]
366,3900,PRUNED,2025-05-01T21:40:53.930,2025-05-01T21:50:57.211,603.281122,2.92247315628585,1.82256988799273,0.319304002119858,,,,,[]
376,942.8,PRUNED,2025-05-01T21:48:52.598,2025-05-01T21:51:03.475,130.877483,1.5116819134861,3.59154322587357,0.251353859769806,,,,,[]
364,2085.14,COMPLETE,2025-05-01T21:38:38.168,2025-05-01T21:51:15.559,757.391154,2.76471489129755,2.0397872504306,0.394880975274599,4,1,,33.7940430733841,"[{""name"": ""simple10_6subtasks(dc1, dnc3, nd3)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple15_6subtasks(nd1->dnc3, nd(2, 5))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple12_6subtasks(dc2, dnc2)"", ""status"": ""Failed (No Progress)""}, {""name"": ""simple13_6subtasks(dnc(2, 3), nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex6_14subtasks(dc1, dnc1, dnc2, nd(2, 3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}]"
368,1038.2,PRUNED,2025-05-01T21:42:59.669,2025-05-01T21:52:37.208,577.538247,2.3378747897612,1.57566077469962,0.0769490155017084,,,,,[]
374,1007.5,PRUNED,2025-05-01T21:46:39.168,2025-05-01T21:52:51.513,372.345533,1.61900455002713,4.15901059448014,0.541918595373846,,,,,[]
369,1027.1,PRUNED,2025-05-01T21:44:19.347,2025-05-01T21:53:11.695,532.347864,1.80121832803993,1.48273389446102,0.0119144623538454,,,,,[]
378,945.5,PRUNED,2025-05-01T21:50:57.525,2025-05-01T21:53:24.493,146.967601,2.29567697687288,3.02574030898799,0.351028802642175,,,,,[]
380,941,PRUNED,2025-05-01T21:51:15.888,2025-05-01T21:53:30.775,134.887045,1.74714264146986,2.87562874030301,0.0567033923661083,,,,,[]
382,3900,PRUNED,2025-05-01T21:52:51.737,2025-05-01T21:55:04.945,133.208101,1.8818955918921,2.26367735469529,0.148098231997086,,,,,[]
371,3900,PRUNED,2025-05-01T21:45:31.969,2025-05-01T21:55:11.035,579.066758,2.02444362356765,4.77501118337356,4.65995860392322,,,,,[]
372,1027.3,PRUNED,2025-05-01T21:46:23.731,2025-05-01T21:55:13.071,529.339916,2.39772384405853,2.34226516727953,0.215827170780692,,,,,[]
381,3900,PRUNED,2025-05-01T21:52:37.512,2025-05-01T21:55:33.651,176.138864,2.22653564635574,3.62869632764856,0.675193177550566,,,,,[]
367,1545.88,COMPLETE,2025-05-01T21:41:44.922,2025-05-01T21:57:21.439,936.517005,2.54447531089369,2.01415706604094,0.111574291191571,4,1,47.1,28.5958962635603,"[{""name"": ""simple13_6subtasks(dnc(2, 3), nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple4_5subtasks(dc1, dnc2, nd8)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple5_5subtasks(dc1, nd(3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex6_14subtasks(dc1, dnc1, dnc2, nd(2, 3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}]"
387,3900,PRUNED,2025-05-01T21:55:11.436,2025-05-01T21:58:16.761,185.324948,2.25451203248121,3.98250060115365,0.42900006645996,,,,,[]
385,3900,PRUNED,2025-05-01T21:53:31.082,2025-05-01T22:00:09.619,398.537797,4.2927918560679,1.55602509141429,0.0119988673587472,,,,,[]
388,3900,PRUNED,2025-05-01T21:55:13.391,2025-05-01T22:00:44.287,330.895587,4.24103065065807,1.6244651778214,1.08426024938863,,,,,[]
377,951.46,COMPLETE,2025-05-01T21:50:26.703,2025-05-01T22:03:48.459,801.755793,2.10099759658169,2.59924622495425,0.144728987304163,5,0,,18.5908239773475,"[{""name"": ""simple16_7subtasks(dc1, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex3_12subtasks(dc1, dnc2, dnc3, nd(2, 3))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple10_6subtasks(dc1, dnc3, nd3)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple4_5subtasks(dc1, dnc2, nd8)"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple2_4subtasks(dnc2,  nd(3, 4))"", ""status"": ""Failed (Planning/State Error)""}]"
393,957.9,PRUNED,2025-05-01T22:00:44.580,2025-05-01T22:03:56.962,192.382432,1.04025645266434,2.12988737171494,1.24530020054059,,,,,[]
386,3900,PRUNED,2025-05-01T21:55:05.186,2025-05-01T22:05:03.642,598.456118,4.22836865369971,1.8703066738735,0.740915016844421,,,,,[]
379,948.54,COMPLETE,2025-05-01T21:51:03.983,2025-05-01T22:05:45.206,881.222345,1.78495290799786,2.38336984406757,0.0593497339583599,5,0,,37.2149809239898,"[{""name"": ""simple5_5subtasks(dc1, nd(3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple16_7subtasks(dc1, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex3_12subtasks(dc1, dnc2, dnc3, nd(2, 3))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple3_5subtasks(dc1 , nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""complex1_11subtasks(dc2, dnc2, nd(1, 3, 6))"", ""status"": ""Failed (Planning/State Error)""}]"
396,941.3,PRUNED,2025-05-01T22:05:03.891,2025-05-01T22:07:32.792,148.9016,1.93424292261802,2.59805971240236,0.411429054535166,,,,,[]
391,1032.4,PRUNED,2025-05-01T21:58:17.043,2025-05-01T22:07:41.012,563.96913,4.18673267506411,1.69301893150894,0.52936005633741,,,,,[]
399,3900,PRUNED,2025-05-01T22:07:41.346,2025-05-01T22:10:13.024,151.678461,1.67038567527918,2.84990637882331,0.833696694546004,,,,,[]
390,3900,PRUNED,2025-05-01T21:57:21.674,2025-05-01T22:10:19.557,777.8832,3.56415883775541,0.217148860440635,0.173499132394662,,,,,[]
389,2127.62,COMPLETE,2025-05-01T21:55:33.886,2025-05-01T22:10:36.705,902.81873,2.66217538913378,3.7501186294106,0.750966480272376,3,2,72.35,24.2597566636745,"[{""name"": ""simple20_9subtasks(dc2, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple16_7subtasks(dc1, dnc(1, 2))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple9_6subtasks(dc1, dnc2, nd3)"", ""status"": ""Failed (Planning/State Error)""}]"
384,1537.08,COMPLETE,2025-05-01T21:53:24.763,2025-05-01T22:10:47.981,1043.217787,1.59931692865703,2.18504975101451,0.864272728840979,4,1,123.3,36.8348458585329,"[{""name"": ""simple6_5subtasks(dnc3, nd(3, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple5_5subtasks(dc1, nd(3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple19_9subtasks(dc1, nd(1, 3, 5, 6))"", ""status"": ""Failed (Planning/State Error)""}, {""name"": ""simple9_6subtasks(dc1, dnc2, nd3)"", ""status"": ""Failed (Planning/State Error)""}]"
397,1007.5,PRUNED,2025-05-01T22:05:45.498,2025-05-01T22:11:52.794,367.296373,1.75954135557856,1.9679555921122,0.699022985399227,,,,,[]
